no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
148,[],226140504,Poldakaltim,Polda Kaltim,1839179240237052392,"Polda Kaltim Gelar Wisuda Purna Bakti, Penghormatan Bagi Pengabdian Purnawirawan Polri
.
.
.
#polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/tyrc9VuQBa",Thu Sep 26 05:44:35 +0000 2024,0,3
149,[],57261519,Metro_TV,METRO TV,1839169671377072210,"Presiden Joko Widodo menegaskan pemindahan ibu kota negara IKN ke Kalimantan Timur bukan proyek pribadinya. Jokowi menjelaskan pemindahan ibu kota sudah dengan izin DPR RI dan disetujui mayoritas Fraksi partai.

#jokowidodo #ibukotanusantara #nusantara #ibukotabaru https://t.co/XJZBRx1TMX",Thu Sep 26 05:06:34 +0000 2024,0,3
150,"[{'display_url': 'banten.viva.co.id/berita/4695-sa…', 'expanded_url': 'https://banten.viva.co.id/berita/4695-sandiaga-uno-sebut-pecah-telor-investasi-tiga-negara-di-ikn-bidang-pariwisata', 'url': 'https://t.co/yM3iV3zjso', 'indices': [80, 103]}]",1717850323346399232,BantenViva,BantenViva.co.id,1839151831148277999,"Sandiaga Uno Sebut Pecah Telor, Investasi Tiga Negara di IKN Bidang Pariwisata
 https://t.co/yM3iV3zjso

#IbuKotaNusantara #OffWhitexFOURTH #FreeCitizens #OffWhiteBangkok",Thu Sep 26 03:55:40 +0000 2024,0,0
151,[],77746402,FransPipa,Thank God It's Frans,1839148765032362024,"@tempodotco “Saya menyampaikan lisan di dalam rapat paripurna tanggal 16 Agustus, kemudian diikuti dengan pengajuan undang-undang mengenai ibukota Nusantara, dan itu disetujui 93 persen dari fraksi yang ada di DPR.” 

 “seluruh” itu harusnya 100%",Thu Sep 26 03:43:29 +0000 2024,0,0
152,[],120968478,Fahrihamzah,#AyoMoveOn2024,1839145496293814554,"MENDARAT DI RUMAH MASA DEPAN KITA.

OLEH: Fahri Hamzah 

Hari Selasa kemarin, 24 Oktober 2024. Lebih kurang sore hari sekitar pukul 15. 30, pesawat kepresidenan untuk pertama kalinya mendarat di lapangan terbang internasional ibukota negara nusantara (IKN). Setahu saya, airport https://t.co/R4WaTbWAb8",Thu Sep 26 03:30:30 +0000 2024,130,573
153,[],1413438936425242624,GrizelleJovank4,J-Grizelle,1839142718548881567,"Pengelolahan Sampah IKN Gunakan Teknologi Hijau.
-
#Indonesia #IndonesiaMaju #IKN #IbuKotaNusantara #Kalimantan #KalimantanTimur #PapuaBarat #PapuaBaratDaya https://t.co/DCxAZcqN06",Thu Sep 26 03:19:28 +0000 2024,0,0
154,[],1137613620731269121,Firrman8,Polsek loa janan,1839136431664685111,"*Presiden RI Berkantor di IKN, TNI dan Polri Lakukan Pengamanan Ketat*

Polres Ppu IKN ( Ibukota Nusantara ) – Presiden Republik Indonesia, Joko Widodo, resmi berkantor di Ibu Kota Nusantara (IKN) dalam beberapa hari terakhir. Sebagai bentuk dukungan terhadap kegiatan kenegaraan https://t.co/gnuiuqjIBJ",Thu Sep 26 02:54:29 +0000 2024,0,0
155,[],226140504,Poldakaltim,Polda Kaltim,1839132788588687814,"Presiden Jokowi Berkantor di Ibu Kota Nusantara, Polda Kaltim Tingkatkan Pengamanan
.
.
.
#polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/clXH0Duwep",Thu Sep 26 02:40:00 +0000 2024,1,2
156,[],1184635253127708672,Polsektenggaro1,Polsektenggarong2@gmail.com,1839131630595899499,"Polres Ppu IKN ( Ibukota Nusantara ) – Presiden Republik Indonesia, Joko Widodo, resmi berkantor di Ibu Kota Nusantara (IKN) dalam beberapa hari terakhir. Sebagai bentuk dukungan terhadap kegiatan kenegaraan ini, TNI dan Polri telah meningkatkan pengamanan secara maksimal https://t.co/imSWqIl6eR",Thu Sep 26 02:35:24 +0000 2024,0,0
157,[],226140504,Poldakaltim,Polda Kaltim,1839131418359910449,"TNI-Polri Gelar Apel Siaga Pengamanan Jelang Kunjungan Presiden Jokowi ke Kabupaten Berau
.
.
.
#polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/nda9VmEcX8",Thu Sep 26 02:34:34 +0000 2024,1,5
158,[],226140504,Poldakaltim,Polda Kaltim,1839130885884645705,"Polsek Loa Kulu Ungkap Kasus Ilegal Logging di Wilayah Konservasi Desa Sungai Payang
.
.
.
#polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/C1g3MjcUI8",Thu Sep 26 02:32:27 +0000 2024,0,2
159,[],226140504,Poldakaltim,Polda Kaltim,1839129128634822682,"Polsek Samarinda Ulu Gelar Patroli Dialogis, Ajak Warga Tingkatkan Keamanan Lingkungan
.
.
.
#polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/ZxsHA7HZxt",Thu Sep 26 02:25:28 +0000 2024,0,3
160,[],226140504,Poldakaltim,Polda Kaltim,1839121217007267981,"Berikan Hak Pilihmu dengan bijak 
Yuk coblos ke TPS
27 November 2024
.
.
.
#polri #divhumas #coolingsystem  #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/fT6t68ALqQ",Thu Sep 26 01:54:02 +0000 2024,0,1
161,[],226140504,Poldakaltim,Polda Kaltim,1839120911800348759,"Tegaskan Komitmen Berantas Narkotika, Polres Paser Musnahkan 19,69 Gram Sabu 
.
.
.
#polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/kJxXX4wd0T",Thu Sep 26 01:52:49 +0000 2024,0,3
162,[],226140504,Poldakaltim,Polda Kaltim,1839120471033622978,"Tingkatkan Keamanan, Polres Bontang laksanakan Razia Gabungan dan Tes Urin di Lapas Kelas II A Bontang
.
.
.
#polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/YV5q5kIDHV",Thu Sep 26 01:51:04 +0000 2024,0,3
163,[],226140504,Poldakaltim,Polda Kaltim,1839118656833466459,"Karo SDM Polda Kaltim: Tekankan Kedisiplinan dan Pengamanan Presiden dalam Apel Pagi
.
.
.
#polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/gyUNZ4YHaI",Thu Sep 26 01:43:51 +0000 2024,0,1
164,[],1681652556425207809,PraseYulia46029,INDONESIA,1839110623130775895,"@OposisiCerdas UDAH BERAPA BULAN INI..., NDAK JELAS IBUKOTA NEGARA INDONESIA SEBENARNYA SAAT INI DIMANA.....???
BIKIN BINGUNG PARA GURU SD SAAT DITANYA PARA MURID SAJA.....
KATANYA IKN, TAPI IBUKOTA ""NUSANTARA"" BUKAN INDONESIA, SEDANGKAN PRESIDEN+PARA MENTERI JUGA MASIH BANYAK DI DKJ....",Thu Sep 26 01:11:56 +0000 2024,2,12
165,[],1649465820005924864,world4u772249,world4u,1839099822047113605,@tempodotco Pembangunan Ibukota Negara Nusantara adalah Proyek Jokowi,Thu Sep 26 00:29:01 +0000 2024,0,0
166,[],23343960,kompascom,Kompas.com,1838957472327110766,"Desember 2024, Pesawat Berbadan Lebar Bisa Mendarat di Bandara Nusantara

&lt; #IKN #IbuKotaNusantara #BandaraNusantara https://t.co/N2hUPDUxjQ",Wed Sep 25 15:03:22 +0000 2024,0,4
167,[],23343960,kompascom,Kompas.com,1838946769046315081,"Jokowi: Australia, Rusia, dan China Telah Berinvestasi di IKN

&lt; #IKN #IbuKotaNusantara #Jokowi https://t.co/lW7nVFaQZe",Wed Sep 25 14:20:50 +0000 2024,0,1
168,[],1576913175227748352,dekade_08,DEKADE 08,1838940446166602183,"Hari ini, Rabu (25/9/2024), Presiden Joko Widodo (Jokowi) meresmikan peletakan batu pertama pembangunan infrastruktur sektor investasi di Ibu Kota Nusantara (IKN). Ada lima proyek yang akan diresmikan pembangunannya.

#presidenjokowi #jokowi #IbuKotaNusantara #IKN https://t.co/cvgId1mwUe",Wed Sep 25 13:55:42 +0000 2024,0,2
169,[],1576913175227748352,dekade_08,DEKADE 08,1838937113812955294,"Presiden Joko Widodo atau Jokowi mengingatkan para investor bahwa saat ini merupakan momen yang tepat untuk berinvestasi di Ibu Kota Nusantara (IKN), Kalimantan Timur. Sebab, kata dia, harga tanah di IKN tahun ini masih murah.

#presidenjokowi #jokowi #IbuKotaNusantara #IKN https://t.co/gWyXiSv9XH",Wed Sep 25 13:42:28 +0000 2024,1,9
170,[],1474612212954120193,SundaGenXY,SundaGenXY,1838936433714938189,"@Mdy_Asmara1701 IKN: Ibukota Kabupaten Nusantara 

Dah, jangan dibiarkan mangkrak, pake saja buat kabupaten baru di sana.",Wed Sep 25 13:39:46 +0000 2024,0,0
171,[],946061500325675008,fafifufak,F,1838933624391176607,@BosPurwa ibukota kontol nusantara,Wed Sep 25 13:28:36 +0000 2024,0,0
172,"[{'display_url': 'iknpos.id/2024/09/jalan-…', 'expanded_url': 'https://iknpos.id/2024/09/jalan-tol-ditarget-rampung-akhir-tahun-jokowi-waktu-tempuh-dari-bandara-ke-ikn-hanya-15-menit/', 'url': 'https://t.co/ddM7X02es7', 'indices': [97, 120]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1838902102921556445,"Jalan Tol Ditarget Rampung Akhir Tahun, Jokowi: Waktu Tempuh dari Bandara ke IKN Hanya 15 Menit

https://t.co/ddM7X02es7

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara https://t.co/oENmljrcqT",Wed Sep 25 11:23:21 +0000 2024,0,0
173,"[{'display_url': 'iknpos.id/2024/09/dari-i…', 'expanded_url': 'https://iknpos.id/2024/09/dari-ikn-presiden-jokowi-mengecam-keras-serangan-israel-ke-lebanon/', 'url': 'https://t.co/mvT6DuxhQR', 'indices': [69, 92]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1838891083390124091,"Dari IKN, Presiden Jokowi Mengecam Keras Serangan Israel ke Lebanon

https://t.co/mvT6DuxhQR

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju 
#pembangunanikn https://t.co/9CkI4NX9Ts",Wed Sep 25 10:39:33 +0000 2024,0,0
174,[],1471027662529257472,kuatbacacom,kuatbaca.com,1838889366539866265,"Presiden mengungkapkan bahwa rencana pemindahan Ibukota ke IKN bukan hanya proyek pribadinya, tetapi berdasarkan Keputusan DPR yang mewakili suara rakyat.

#KuatKnow #KuatBaca #kuatbacacom #IKN #Ibukota #Nusantara #Presiden #Jokowi #PenajemPaserUtara https://t.co/p0z6QJcM5S",Wed Sep 25 10:32:44 +0000 2024,0,0
175,[],1803971049027248129,RedaksiT648,redaksi timenews,1838887262693577093,"Acara ini menandai kemajuan signifikan dalam pembangunan IKN, dengan melibatkan investor asing yang menanamkan modalnya di proyek ini. #ikn #ibukota #nusantara https://t.co/YihVfOsea5",Wed Sep 25 10:24:22 +0000 2024,0,0
176,"[{'display_url': 'iknpos.id/2024/09/deloni…', 'expanded_url': 'https://iknpos.id/2024/09/delonix-nusantara-groundbreaking-di-ikn-investor-asing-yang-berinvestasi-secara-langsung-di-nusantara/', 'url': 'https://t.co/CFQnB5MOL2', 'indices': [104, 127]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1838875323427160391,"Delonix Nusantara Groundbreaking di IKN, Investor Asing yang Berinvestasi Secara Langsung di Nusantara

https://t.co/CFQnB5MOL2

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn https://t.co/jr0fVbl7iN",Wed Sep 25 09:36:56 +0000 2024,0,1
177,"[{'display_url': 'iknpos.id/2024/09/austra…', 'expanded_url': 'https://iknpos.id/2024/09/australian-independent-school-tampung-750-siswa-dari-usia-3-tahun-hingga-tingkat-sma/', 'url': 'https://t.co/lLyLutGSqa', 'indices': [87, 110]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1838873407678755101,"Australian Independent School, Tampung 750 Siswa dari Usia 3 Tahun Hingga Tingkat SMA

https://t.co/lLyLutGSqa

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara https://t.co/LWvvLNyYK7",Wed Sep 25 09:29:19 +0000 2024,0,1
178,"[{'display_url': 'iknpos.id/2024/09/bandar…', 'expanded_url': 'https://iknpos.id/2024/09/bandara-ikn-ditarget-bisa-mengangkut-7-juta-penumpang-per-tahun/', 'url': 'https://t.co/fJ5K7pE34y', 'indices': [65, 88]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1838870035940737482,"Bandara IKN Ditarget Bisa Mengangkut 7 Juta Penumpang per Tahun

https://t.co/fJ5K7pE34y

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju 
#pembangunanikn https://t.co/SnCP9piEbF",Wed Sep 25 09:15:55 +0000 2024,0,1
179,[],831050085534363648,IndonesiaBaikId,Indonesia Baik,1838866040534794339,"Pemindahan Ibu Kota Negara bukanlah gagasan baru, lho, SohIB!

Wacana pemindahan ibu kota telah melalui berbagai pertimbangan &amp; perencanaan panjang.

Yuk, simak informasinya!😉

@ikn_id
#IndonesiaBaik #10TahunJokowi #TerimaKasihPresidenJokowi #IbuKotaNusantara #IKN https://t.co/4pFd85lr4H",Wed Sep 25 09:00:03 +0000 2024,0,0
180,"[{'display_url': 'sinpo.id/detail/81410/j…', 'expanded_url': 'https://sinpo.id/detail/81410/jokowi-sebut-investasi-di-ikn-sama-saja-membeli-masa-depan', 'url': 'https://t.co/aPfOfUiVDS', 'indices': [70, 93]}]",1012174601055449088,sinpotv,SIN PO TV,1838860925950193977,"Jokowi Sebut Investasi di IKN Sama Saja Membeli Masa Depan 
@jokowi 

https://t.co/aPfOfUiVDS 
#presidenjokowi #ibukotanusantara #iknnusantara #jokowidodo #investasi https://t.co/ILwSwEFzzk",Wed Sep 25 08:39:43 +0000 2024,0,0
181,"[{'display_url': 'sinpo.id/detail/81406/s…', 'expanded_url': 'https://sinpo.id/detail/81406/selain-bandara-jokowi-yakin-akses-ke-ikn-bakal-makin-banyak', 'url': 'https://t.co/h1Df3oDqFw', 'indices': [71, 94]}]",1012174601055449088,sinpotv,SIN PO TV,1838858211228815588,"Selain Bandara, Jokowi Yakin Akses ke IKN Bakal Makin Banyak 
@jokowi

https://t.co/h1Df3oDqFw 
#ibukotanusantara #presidenjokowi #jokowidodo #bandaraikn #ibukotanegara #iknnusantara https://t.co/Ek3hfmPmNP",Wed Sep 25 08:28:56 +0000 2024,0,0
182,"[{'display_url': 'iknpos.id/2024/09/pemban…', 'expanded_url': 'https://iknpos.id/2024/09/pembangunan-bandara-nusantara-selesai-desember-jokowi-harap-banyak-lalu-lintas-menuju-ikn/', 'url': 'https://t.co/cHm9sSLKHe', 'indices': [92, 115]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1838851903490527335,"Pembangunan Bandara Nusantara Selesai Desember, Jokowi Harap Banyak Lalu Lintas Menuju IKN

https://t.co/cHm9sSLKHe

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara https://t.co/Yn65Py7AjM",Wed Sep 25 08:03:52 +0000 2024,0,1
183,"[{'display_url': 'iknpos.id/2024/09/bandar…', 'expanded_url': 'https://iknpos.id/2024/09/bandara-ikn-jadi-komersil-setelah-presiden-jokowi-teken-perpres/', 'url': 'https://t.co/XiSpSUUtNn', 'indices': [65, 88]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1838851241495138335,"Bandara IKN Jadi Komersil Setelah Presiden Jokowi Teken Perpres

https://t.co/XiSpSUUtNn

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju 
#pembangunanikn https://t.co/D0vqcYXHJH",Wed Sep 25 08:01:14 +0000 2024,0,1
184,[],57261519,Metro_TV,METRO TV,1838847163096535482,"Presiden Joko Widodo (Jokowi) kembali menegaskan Bandara Nusantara IKN, Kalimantan Timur bakal bisa digunakan masyarakat umum dan haji, bukan hanya untuk kepentingan VVIP.

#jokowi #jokowidodo #ikn #ibukotanusantara #metrotv https://t.co/OOaUZEfrCQ",Wed Sep 25 07:45:02 +0000 2024,0,1
185,"[{'display_url': 'iknpos.id/2024/09/bandar…', 'expanded_url': 'https://iknpos.id/2024/09/bandara-ikn-jadi-komersil-setelah-presiden-jokowi-teken-perpres/', 'url': 'https://t.co/XiSpSUUtNn', 'indices': [65, 88]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1838835628391465132,"Bandara IKN Jadi Komersil Setelah Presiden Jokowi Teken Perpres

https://t.co/XiSpSUUtNn

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju 
#pembangunanikn https://t.co/BPHaLV7UX3",Wed Sep 25 06:59:12 +0000 2024,0,1
186,"[{'display_url': 'iknpos.id/2024/09/oikn-i…', 'expanded_url': 'https://iknpos.id/2024/09/oikn-investor-asing-mulai-bangun-ikn-hari-ini/#google_vignette', 'url': 'https://t.co/O6qjX8HoEe', 'indices': [48, 71]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1838834782035415502,"OIKN: Investor Asing Mulai Bangun IKN Hari Ini

https://t.co/O6qjX8HoEe

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
#indonesiamaju 
#pembangunanikn 
#iknnusantara https://t.co/c92HHZVvGb",Wed Sep 25 06:55:50 +0000 2024,0,1
187,[],1630030373915852800,agara_dika,dika agara,1838822010945966201,"bangga dengan ikn, ibukota nusantara indonesia #indonesia #jokowidodo #ikn #kalimantan #borneo #hut79 https://t.co/y87YF9ab8d",Wed Sep 25 06:05:05 +0000 2024,0,0
188,[],3183011611,lamakkuraga1919,ᨒᨆᨀᨘᨑᨁ,1838819668125225461,"Kita baru mau punya Ibukota baru ributnya kan maen. Malu sama Peru...  😁🤦

#IKN #Nusantara #NKRIMembangun https://t.co/TKOq2C6GH9",Wed Sep 25 05:55:47 +0000 2024,0,0
189,[],226140504,Poldakaltim,Polda Kaltim,1838818913414713615,"Polresta Balikpapan Kawal Rombongan Rakernas BAZNAS Menuju Ibu Kota Nusantara
.
.
.
#polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/RuXzCX7vZq",Wed Sep 25 05:52:47 +0000 2024,0,2
190,[],226140504,Poldakaltim,Polda Kaltim,1838813431853363657,"Unit Reskrim Polsek Tenggarong Ungkap Kasus Penganiayaan dengan Senjata Tajam di Loa Tebu
.
.
.
#polri #divhumas #coolingsystem #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/l1fHXewN17",Wed Sep 25 05:31:00 +0000 2024,0,1
191,"[{'display_url': 'youtu.be/KaxdqP56ktY', 'expanded_url': 'https://youtu.be/KaxdqP56ktY', 'url': 'https://t.co/1TqHoOZwIb', 'indices': [122, 145]}]",1450957656,Media_Asuransi,Media Asuransi News,1838795983846821902,"Presiden Republik Indonesia Joko Widodo (Jokowi) melakukan uji coba landing pesawat perdana di Bandara Ibukota Nusantara.
https://t.co/1TqHoOZwIb
#ikn #ibukotanusantara #presidenjokowi",Wed Sep 25 04:21:40 +0000 2024,0,0
192,[],226140504,Poldakaltim,Polda Kaltim,1838785497532936344,"Ketua KPU RI, Mochammad Afifuddin, mengajak seluruh pasangan calon kepala daerah untuk melaksanakan kampanye Pilkada 2024 dengan damai dan penuh sportifitas.
.
.
#polri #divhumas #coolingsystem  #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam #PilkadaDamai2024 #KPU https://t.co/d49GH9BLuK",Wed Sep 25 03:40:00 +0000 2024,0,1
193,[],375995332,SeputariNews,SeputariNewsRCTI,1838782736196341764,"Presiden Joko Widodo (Jokowi) akhirnya merasakan pendaratan pertama di Bandara Nusantara, Ibu Kota Nusantara (IKN), Kalimantan Timur, Selasa (24/9/2024). Pendaratan berlangsung dengan lancar. NNN  

#PresidenJokowi #BandaraNusantara #IKN #IbuKotaNusantara #KalimantanTimur https://t.co/nVF6nlbjAX",Wed Sep 25 03:29:01 +0000 2024,0,0
194,"[{'display_url': 'nusantarainfo.com/pesawat-kepres…', 'expanded_url': 'https://nusantarainfo.com/pesawat-kepresidenan-berhasil-mendarat-perdana-di-bandara-ikn/', 'url': 'https://t.co/xRDA5CpRNO', 'indices': [182, 205]}]",1826579317469708288,nusinfo_id,Nusinfo.id,1838781890943467669,"Pesawat Kepresidenan RJ85 yang terbang dari Pontianak, Kalimantan Barat, berhasil mendarat perdana dengan lancar di Bandara Nusantara, Ibu Kota Nusantara (IKN), Selasa (24/9/2024).

https://t.co/xRDA5CpRNO
#nusinfo #bandaraikn #ibukotanusantara #pesawatkepresidena",Wed Sep 25 03:25:40 +0000 2024,0,0
195,[],226140504,Poldakaltim,Polda Kaltim,1838780464313614800,"Satresnarkoba Polres Paser Ungkap Peredaran Sabu-sabu, Tersangka Ditangkap dengan 30 Paket Barang Bukti
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/pgp8LizNJJ",Wed Sep 25 03:20:00 +0000 2024,0,1
196,[],226140504,Poldakaltim,Polda Kaltim,1838770397833019508,"Wakapolres Kukar Pimpin Apel, Tekankan Netralitas Pilkada dan Disiplin Kinerja Personel
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/GcIzvQcpn7",Wed Sep 25 02:40:00 +0000 2024,0,1
197,[],226140504,Poldakaltim,Polda Kaltim,1838757304097022341,"Respon Cepat Personel Polsek Melak dan Tim Gabungan Padamkan Karhutla di Kutai Barat
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/UNf00JW6ug",Wed Sep 25 01:47:58 +0000 2024,0,2
198,[],226140504,Poldakaltim,Polda Kaltim,1838755298728906846,"Stop #Pembakaran Hutan dan Lahan
Mari kita jaga dan cegah karhutlah
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/YmcBSDR7kC",Wed Sep 25 01:40:00 +0000 2024,0,1
199,[],226140504,Poldakaltim,Polda Kaltim,1838754943462969776,"Pertama Kali Mendarat di Bandara Nusantara, Kapolda Kaltim Sambut Kedatangan Presiden Jokowi
.
.
.
#polri #divhumas #poldakaltim #Kaltim #IKN #Ibukotanusantara #Mahakam https://t.co/DRiK7L8In3",Wed Sep 25 01:38:35 +0000 2024,0,1
200,[],226140504,Poldakaltim,Polda Kaltim,1838750032457310327,"KEPOLISIAN DAERAH KALIMANTAN TIMUR BESERTA STAF DAN JAJARAN

Memperingati

Selamat Hari Raya Galungan dan Kuningan
25 September dan 05 Oktober 2024

#polri #divhumas #poldakaltim #polrestasamarinda
#ikn #ibukotanusantara https://t.co/FuvTh6oxRA",Wed Sep 25 01:19:04 +0000 2024,0,1
201,"[{'display_url': 'youtu.be/7fIWnUMJ_-s', 'expanded_url': 'http://youtu.be/7fIWnUMJ_-s', 'url': 'https://t.co/SY7hhqD4qZ', 'indices': [56, 79]}]",1836663519351312384,OnPointMed14,On Point Media,1838748923906965858,"Pindah IKN untuk menyelamatkan Jakarta dari Tenggelam.

https://t.co/SY7hhqD4qZ 

#IbuKotaNusantara #IKN #IKNmajukanindonesia #IndonesiaEmas #IndonesiaMaju #IndonesiaSentris #KotaModern #TerimakasihPakJokowi #IKN #IKNsmartcity https://t.co/bbfTkqdAhv",Wed Sep 25 01:14:40 +0000 2024,0,5
202,"[{'display_url': 'youtu.be/7fIWnUMJ_-s', 'expanded_url': 'http://youtu.be/7fIWnUMJ_-s', 'url': 'https://t.co/SY7hhqD4qZ', 'indices': [45, 68]}]",1836663519351312384,OnPointMed14,On Point Media,1838748582389911705,"Proyek IKN relevan dengan kondisi saat ini.

https://t.co/SY7hhqD4qZ 

#IbuKotaNusantara #IKN #IKNmajukanindonesia #IndonesiaEmas #IndonesiaMaju #IndonesiaSentris #KotaModern #TerimakasihPakJokowi #IKN #IKNsmartcity https://t.co/lgcfUlVpGJ",Wed Sep 25 01:13:18 +0000 2024,0,5
203,"[{'display_url': 'youtu.be/7fIWnUMJ_-s', 'expanded_url': 'http://youtu.be/7fIWnUMJ_-s', 'url': 'https://t.co/SY7hhqD4qZ', 'indices': [82, 105]}]",1836663519351312384,OnPointMed14,On Point Media,1838748407386771849,"Proyek IKN merupakan pmebangunan ambisius yang penting untuk masa depan bersama.

https://t.co/SY7hhqD4qZ 

#IbuKotaNusantara #IKN #IKNmajukanindonesia #IndonesiaEmas #IndonesiaMaju #IndonesiaSentris #KotaModern #TerimakasihPakJokowi #IKN #IKNsmartcity https://t.co/5JmWRusxBE",Wed Sep 25 01:12:37 +0000 2024,0,5
204,"[{'display_url': 'youtu.be/7fIWnUMJ_-s', 'expanded_url': 'http://youtu.be/7fIWnUMJ_-s', 'url': 'https://t.co/SY7hhqD4qZ', 'indices': [45, 68]}]",1836663519351312384,OnPointMed14,On Point Media,1838748171662725160,"IKN Simbol Transformasi yang berkelanjutan.

https://t.co/SY7hhqD4qZ

#IbuKotaNusantara #IKN #IKNmajukanindonesia #IndonesiaEmas #IndonesiaMaju #IndonesiaSentris #KotaModern #TerimakasihPakJokowi #IKN #IKNsmartcity https://t.co/3S28uDTeTa",Wed Sep 25 01:11:41 +0000 2024,0,5
205,[],1830816491622776832,gunturrahman95,guntur,1838606632324075810,"Bandara Nusantara IKN bukti nyata komitmen pemerintah untuk meningkatkan konektivitas dan akselerasi pembangunan IKN.

#IbuKotaNusantara
#KerjaNyata
#TerimakasihPakJokowi
#IndonesiaMaju https://t.co/PTKVSacrw5",Tue Sep 24 15:49:15 +0000 2024,0,1
206,[],1801275139667226624,VokalRakyat,Vokal Rakyat,1838600497290473724,"Bandara Nusantara IKN bukti nyata komitmen pemerintah untuk meningkatkan konektivitas dan mengakselerasi pembangunan IKN.

#IbuKotaNusantara
#KerjaNyata
#TerimakasihPakJokowi
#IndonesiaMaju https://t.co/rICPxsX752",Tue Sep 24 15:24:52 +0000 2024,0,1
207,[],1572127443925995521,_starsoll_,𝚜𝚊𝚜𝚘𝚕,1838576360954171547,@wawanwnh8731 @pms_bf ibukota Nusantara,Tue Sep 24 13:48:58 +0000 2024,0,0
